url	verb	hash	graphname
https://search.idigbio.org/v2/view/mediarecords/b613d430-6974-42b5-970a-f7de74a99616	http://purl.org/pav/hasVersion	hash://sha256/3b4f61b77ed9606b4740a5195a5141f7df18b189d920dc050ea5229076a36b66	urn:uuid:7b4500bb-58b0-4901-8e7b-d11ea55bd6e0
https://api.idigbio.org/v2/media/b613d430-6974-42b5-970a-f7de74a99616?size=thumbnail	http://purl.org/pav/hasVersion	hash://sha256/360bcb1006972a6b3c1b6b9624028720eee08caaf314e8489e2c30d61f4fad2f	urn:uuid:fd15a076-3bb1-479b-9a13-c8b817a0441f
https://api.idigbio.org/v2/media/b613d430-6974-42b5-970a-f7de74a99616?size=webview	http://purl.org/pav/hasVersion	hash://sha256/360bcb1006972a6b3c1b6b9624028720eee08caaf314e8489e2c30d61f4fad2f	urn:uuid:a548a30f-dd38-4816-97c5-abb73ff0cda7
https://api.idigbio.org/v2/media/b613d430-6974-42b5-970a-f7de74a99616?size=fullsize	http://purl.org/pav/hasVersion	hash://sha256/360bcb1006972a6b3c1b6b9624028720eee08caaf314e8489e2c30d61f4fad2f	urn:uuid:b6c9dfb9-1c2b-4b9e-a257-8e27cdf2d9fd
https://search.idigbio.org/v2/view/mediarecords/9cf81c00-cdaa-4b7c-bde6-91886ce521be	http://purl.org/pav/hasVersion	hash://sha256/48bf3584ad7fc8daeb4d231e830991553929818bfd6130f8cc02759b7a07c493	urn:uuid:fa764519-712d-4ad5-9e89-53653079ad75
https://api.idigbio.org/v2/media/9cf81c00-cdaa-4b7c-bde6-91886ce521be?size=thumbnail	http://purl.org/pav/hasVersion	hash://sha256/04de6462b3c826e1e7e3a34af6f084ac547ee2990edd43dded59ee7d6e4f7ffe	urn:uuid:d78986bd-5f2b-4203-ac02-5650e52552d0
https://api.idigbio.org/v2/media/9cf81c00-cdaa-4b7c-bde6-91886ce521be?size=webview	http://purl.org/pav/hasVersion	hash://sha256/04de6462b3c826e1e7e3a34af6f084ac547ee2990edd43dded59ee7d6e4f7ffe	urn:uuid:b6513016-5669-4b53-8621-d8255a3c9462
https://api.idigbio.org/v2/media/9cf81c00-cdaa-4b7c-bde6-91886ce521be?size=fullsize	http://purl.org/pav/hasVersion	hash://sha256/04de6462b3c826e1e7e3a34af6f084ac547ee2990edd43dded59ee7d6e4f7ffe	urn:uuid:03fb853f-a678-4783-9389-40a028b5165a
https://search.idigbio.org/v2/view/mediarecords/73c2a278-da06-4ab5-9faf-9c6bf556f716	http://purl.org/pav/hasVersion	hash://sha256/f11f0cc23e6f0294db86f1d757161325e39253671fb15fd984717368105c4ecb	urn:uuid:f60447c0-b5cd-4804-9755-4aba5e8f57bb
https://api.idigbio.org/v2/media/73c2a278-da06-4ab5-9faf-9c6bf556f716?size=thumbnail	http://purl.org/pav/hasVersion	hash://sha256/80e3130364b24929ef05a4f9ebc5679aa888f336a056439d8c1458a5c5e3ee1d	urn:uuid:f5b6b019-6fe1-4685-9158-7cc7ca44aa6c
https://api.idigbio.org/v2/media/73c2a278-da06-4ab5-9faf-9c6bf556f716?size=webview	http://purl.org/pav/hasVersion	hash://sha256/6840a8345939fa80c8e87f6b9830a98266828d8254b980c91805f390165a26f2	urn:uuid:44d06715-4d5c-46c1-9bd6-bda745f658d1
https://api.idigbio.org/v2/media/73c2a278-da06-4ab5-9faf-9c6bf556f716?size=fullsize	http://purl.org/pav/hasVersion	hash://sha256/2cf44628800e501eb77754ad425a67e523744e6baca5da8688d0636be13da09b	urn:uuid:6b8e353c-6d92-49cb-b19a-252fb45960ab
https://search.idigbio.org/v2/view/mediarecords/111bac5a-b973-4844-8f39-4d9de8edfcc6	http://purl.org/pav/hasVersion	hash://sha256/2b563e97919ac558591042a201a5ee01f3ee78fab6d67efd2ae2b3acd0f95206	urn:uuid:02af12b2-153e-427b-a1a1-37d23977208c
https://api.idigbio.org/v2/media/111bac5a-b973-4844-8f39-4d9de8edfcc6?size=thumbnail	http://purl.org/pav/hasVersion	hash://sha256/04de6462b3c826e1e7e3a34af6f084ac547ee2990edd43dded59ee7d6e4f7ffe	urn:uuid:e3e4f5e6-943e-4848-bd4e-2bd42296c668
https://api.idigbio.org/v2/media/111bac5a-b973-4844-8f39-4d9de8edfcc6?size=webview	http://purl.org/pav/hasVersion	hash://sha256/04de6462b3c826e1e7e3a34af6f084ac547ee2990edd43dded59ee7d6e4f7ffe	urn:uuid:e2f8c71a-6f98-4398-aeae-c97a92eb1e74
https://api.idigbio.org/v2/media/111bac5a-b973-4844-8f39-4d9de8edfcc6?size=fullsize	http://purl.org/pav/hasVersion	hash://sha256/04de6462b3c826e1e7e3a34af6f084ac547ee2990edd43dded59ee7d6e4f7ffe	urn:uuid:ff3daab1-d508-4bae-a938-8380ad2388fd
https://search.idigbio.org/v2/view/mediarecords/01f038ce-e985-4ef1-87a3-2819b8e0f57b	http://purl.org/pav/hasVersion	hash://sha256/856f7879bf5c13583d0f080848d8bef82c8f53f696e0b92270604a28beff527e	urn:uuid:d2e25c96-fd38-46f7-b546-c038691c74e4
https://api.idigbio.org/v2/media/01f038ce-e985-4ef1-87a3-2819b8e0f57b?size=thumbnail	http://purl.org/pav/hasVersion	hash://sha256/04de6462b3c826e1e7e3a34af6f084ac547ee2990edd43dded59ee7d6e4f7ffe	urn:uuid:99264129-43b2-4e3d-be7f-83219a696fcc
https://api.idigbio.org/v2/media/01f038ce-e985-4ef1-87a3-2819b8e0f57b?size=webview	http://purl.org/pav/hasVersion	hash://sha256/04de6462b3c826e1e7e3a34af6f084ac547ee2990edd43dded59ee7d6e4f7ffe	urn:uuid:6e9baf90-b93c-44ca-99b3-f42269a02b71
https://api.idigbio.org/v2/media/01f038ce-e985-4ef1-87a3-2819b8e0f57b?size=fullsize	http://purl.org/pav/hasVersion	hash://sha256/04de6462b3c826e1e7e3a34af6f084ac547ee2990edd43dded59ee7d6e4f7ffe	urn:uuid:de2c6dea-abc1-4f1e-92ad-4a36be7c8735
https://search.idigbio.org/v2/view/mediarecords/ee1ce805-674f-4978-abd0-e1722f914ca1	http://purl.org/pav/hasVersion	hash://sha256/6047eced0c4b388fe3a74e45403172b2b83e13fcd1f7fe5d1c837003e65d889c	urn:uuid:7416e58e-ccd3-48c9-b77f-26dce218eff4
https://api.idigbio.org/v2/media/ee1ce805-674f-4978-abd0-e1722f914ca1?size=thumbnail	http://purl.org/pav/hasVersion	hash://sha256/04de6462b3c826e1e7e3a34af6f084ac547ee2990edd43dded59ee7d6e4f7ffe	urn:uuid:8cd4ad9e-a856-49cf-a44c-a42848fea6ad
https://api.idigbio.org/v2/media/ee1ce805-674f-4978-abd0-e1722f914ca1?size=webview	http://purl.org/pav/hasVersion	hash://sha256/04de6462b3c826e1e7e3a34af6f084ac547ee2990edd43dded59ee7d6e4f7ffe	urn:uuid:b9dc8a2e-c0ac-49a5-9ee5-bbd61b08c75b
https://api.idigbio.org/v2/media/ee1ce805-674f-4978-abd0-e1722f914ca1?size=fullsize	http://purl.org/pav/hasVersion	hash://sha256/04de6462b3c826e1e7e3a34af6f084ac547ee2990edd43dded59ee7d6e4f7ffe	urn:uuid:e507733a-0e02-4794-be4d-398cb89564c7
https://search.idigbio.org/v2/view/mediarecords/269c4c30-2675-4bf6-80bf-71382303e399	http://purl.org/pav/hasVersion	hash://sha256/ce2d90da8120eedffe9be3b2edfd7a789f8dbf8a318b63f139b7f44a79c2a349	urn:uuid:32386174-1954-42b3-b311-c7e2e04c925d
https://api.idigbio.org/v2/media/269c4c30-2675-4bf6-80bf-71382303e399?size=thumbnail	http://purl.org/pav/hasVersion	hash://sha256/04de6462b3c826e1e7e3a34af6f084ac547ee2990edd43dded59ee7d6e4f7ffe	urn:uuid:4c914c64-7967-4081-8b47-9521dce0d426
https://api.idigbio.org/v2/media/269c4c30-2675-4bf6-80bf-71382303e399?size=webview	http://purl.org/pav/hasVersion	hash://sha256/04de6462b3c826e1e7e3a34af6f084ac547ee2990edd43dded59ee7d6e4f7ffe	urn:uuid:534e8367-a71a-4a57-aa7b-d657d242e429
https://api.idigbio.org/v2/media/269c4c30-2675-4bf6-80bf-71382303e399?size=fullsize	http://purl.org/pav/hasVersion	hash://sha256/04de6462b3c826e1e7e3a34af6f084ac547ee2990edd43dded59ee7d6e4f7ffe	urn:uuid:6dff7b2e-7f88-4aed-96c7-a86d8f709bd7
https://search.idigbio.org/v2/view/mediarecords/42beccca-761e-4d73-b7bf-fa8daa268be6	http://purl.org/pav/hasVersion	hash://sha256/072c3b479211b202b147b56d0caefa2f666627849992b3f611e0047a5e261f8b	urn:uuid:03b0b706-9e73-46ae-9580-8fd08e65dffe
https://api.idigbio.org/v2/media/42beccca-761e-4d73-b7bf-fa8daa268be6?size=thumbnail	http://purl.org/pav/hasVersion	hash://sha256/04de6462b3c826e1e7e3a34af6f084ac547ee2990edd43dded59ee7d6e4f7ffe	urn:uuid:1f414bce-0281-4bfc-9924-bb88a6e693b0
https://api.idigbio.org/v2/media/42beccca-761e-4d73-b7bf-fa8daa268be6?size=webview	http://purl.org/pav/hasVersion	hash://sha256/04de6462b3c826e1e7e3a34af6f084ac547ee2990edd43dded59ee7d6e4f7ffe	urn:uuid:89a2fd09-f4c6-4663-9803-13dd68207991
https://api.idigbio.org/v2/media/42beccca-761e-4d73-b7bf-fa8daa268be6?size=fullsize	http://purl.org/pav/hasVersion	hash://sha256/04de6462b3c826e1e7e3a34af6f084ac547ee2990edd43dded59ee7d6e4f7ffe	urn:uuid:7129aec5-022f-4467-b9d1-4eba4ec86a21
https://search.idigbio.org/v2/view/mediarecords/7865ef3d-230d-474f-a819-5a91bdc3ac09	http://purl.org/pav/hasVersion	hash://sha256/2d8446f934575dd918cde9054d1fa214fe4296c14fcc8a5a5b046a846945c2bc	urn:uuid:6d7502fa-02b3-4614-bf53-78e0c323f40f
https://api.idigbio.org/v2/media/7865ef3d-230d-474f-a819-5a91bdc3ac09?size=thumbnail	http://purl.org/pav/hasVersion	hash://sha256/04de6462b3c826e1e7e3a34af6f084ac547ee2990edd43dded59ee7d6e4f7ffe	urn:uuid:5a8aca91-97e6-492d-a57a-d5222f950edc
https://api.idigbio.org/v2/media/7865ef3d-230d-474f-a819-5a91bdc3ac09?size=webview	http://purl.org/pav/hasVersion	hash://sha256/04de6462b3c826e1e7e3a34af6f084ac547ee2990edd43dded59ee7d6e4f7ffe	urn:uuid:bd120fe0-b07d-49ec-98a4-157c19be1f8b
https://api.idigbio.org/v2/media/7865ef3d-230d-474f-a819-5a91bdc3ac09?size=fullsize	http://purl.org/pav/hasVersion	hash://sha256/04de6462b3c826e1e7e3a34af6f084ac547ee2990edd43dded59ee7d6e4f7ffe	urn:uuid:30361736-912c-498b-80ca-9215223bd73a
https://search.idigbio.org/v2/view/mediarecords/40b439a2-50e9-4e4e-ac98-a3a1bb7718ed	http://purl.org/pav/hasVersion	hash://sha256/0fa164e1076580b67cb3de529dff3d18103b54db94a34a116a20340bd4009797	urn:uuid:935717ac-f0f6-4ffa-b07b-f462b3c24684
https://api.idigbio.org/v2/media/40b439a2-50e9-4e4e-ac98-a3a1bb7718ed?size=thumbnail	http://purl.org/pav/hasVersion	hash://sha256/04de6462b3c826e1e7e3a34af6f084ac547ee2990edd43dded59ee7d6e4f7ffe	urn:uuid:3f1ff07a-2c4d-4d5a-97ed-d4c6c5ce4190
https://api.idigbio.org/v2/media/40b439a2-50e9-4e4e-ac98-a3a1bb7718ed?size=webview	http://purl.org/pav/hasVersion	hash://sha256/04de6462b3c826e1e7e3a34af6f084ac547ee2990edd43dded59ee7d6e4f7ffe	urn:uuid:aa0f959c-daf5-4248-bff1-9205fe2ad9c5
https://api.idigbio.org/v2/media/40b439a2-50e9-4e4e-ac98-a3a1bb7718ed?size=fullsize	http://purl.org/pav/hasVersion	hash://sha256/04de6462b3c826e1e7e3a34af6f084ac547ee2990edd43dded59ee7d6e4f7ffe	urn:uuid:2635779b-a6ba-46d3-9913-5456b54c9ff9
https://search.idigbio.org/v2/view/mediarecords/40252205-e2b4-47b2-8809-6b63c2d5d60b	http://purl.org/pav/hasVersion	hash://sha256/8f2bef22d11c7114036eecc3be08e9a0ab2a531b68466cfb34f49b0e6c4c583e	urn:uuid:9eba6f30-7c73-404f-90e7-0cb7e0cc5ab2
https://api.idigbio.org/v2/media/40252205-e2b4-47b2-8809-6b63c2d5d60b?size=thumbnail	http://purl.org/pav/hasVersion	hash://sha256/04de6462b3c826e1e7e3a34af6f084ac547ee2990edd43dded59ee7d6e4f7ffe	urn:uuid:8c53dced-4855-4bcf-b1c0-b699663b8b76
https://api.idigbio.org/v2/media/40252205-e2b4-47b2-8809-6b63c2d5d60b?size=webview	http://purl.org/pav/hasVersion	hash://sha256/04de6462b3c826e1e7e3a34af6f084ac547ee2990edd43dded59ee7d6e4f7ffe	urn:uuid:8e366add-bbb4-484d-919b-4213f80cbea7
https://api.idigbio.org/v2/media/40252205-e2b4-47b2-8809-6b63c2d5d60b?size=fullsize	http://purl.org/pav/hasVersion	hash://sha256/04de6462b3c826e1e7e3a34af6f084ac547ee2990edd43dded59ee7d6e4f7ffe	urn:uuid:aea6ec78-39cc-44d9-8f4a-998116142d8b
https://search.idigbio.org/v2/view/mediarecords/9d568201-c2fc-4817-9fe4-a563c83565d5	http://purl.org/pav/hasVersion	hash://sha256/e180e3587cb4c13a87883930fd16dd06f0b8b02c0b6341fd28c7a98b705cbe98	urn:uuid:5482419d-35d8-4b8a-bfc2-a75eb98aa7d5
https://api.idigbio.org/v2/media/9d568201-c2fc-4817-9fe4-a563c83565d5?size=thumbnail	http://purl.org/pav/hasVersion	hash://sha256/04de6462b3c826e1e7e3a34af6f084ac547ee2990edd43dded59ee7d6e4f7ffe	urn:uuid:4c850ba9-8aa5-495e-bbe0-d6e4208e27ec
https://api.idigbio.org/v2/media/9d568201-c2fc-4817-9fe4-a563c83565d5?size=webview	http://purl.org/pav/hasVersion	hash://sha256/04de6462b3c826e1e7e3a34af6f084ac547ee2990edd43dded59ee7d6e4f7ffe	urn:uuid:cfdd25bd-5af5-433d-9857-f34d3abe135a
https://api.idigbio.org/v2/media/9d568201-c2fc-4817-9fe4-a563c83565d5?size=fullsize	http://purl.org/pav/hasVersion	hash://sha256/04de6462b3c826e1e7e3a34af6f084ac547ee2990edd43dded59ee7d6e4f7ffe	urn:uuid:bd042fbc-a19e-42e9-b48f-74abffc299da
https://search.idigbio.org/v2/view/mediarecords/a2afdb87-c9b0-4a47-bcf7-501738e6ae14	http://purl.org/pav/hasVersion	hash://sha256/b0e18bb1dddf3744aa8b9bbd66126bc06233677859052d2673e1f02d47db5ed6	urn:uuid:4a20a641-ed1f-45cc-8ef6-91628e70acd0
https://api.idigbio.org/v2/media/a2afdb87-c9b0-4a47-bcf7-501738e6ae14?size=thumbnail	http://purl.org/pav/hasVersion	hash://sha256/04de6462b3c826e1e7e3a34af6f084ac547ee2990edd43dded59ee7d6e4f7ffe	urn:uuid:7918009c-5124-43d4-a983-3160fa7cbdad
https://api.idigbio.org/v2/media/a2afdb87-c9b0-4a47-bcf7-501738e6ae14?size=webview	http://purl.org/pav/hasVersion	hash://sha256/04de6462b3c826e1e7e3a34af6f084ac547ee2990edd43dded59ee7d6e4f7ffe	urn:uuid:13797f8b-6b38-4323-a377-ebc442133e47
https://api.idigbio.org/v2/media/a2afdb87-c9b0-4a47-bcf7-501738e6ae14?size=fullsize	http://purl.org/pav/hasVersion	hash://sha256/04de6462b3c826e1e7e3a34af6f084ac547ee2990edd43dded59ee7d6e4f7ffe	urn:uuid:c54474de-717c-4760-b61e-d5381659f19d
https://search.idigbio.org/v2/view/mediarecords/ae450a3a-df72-4550-95d5-f99ad4daa9b6	http://purl.org/pav/hasVersion	hash://sha256/22223472bb51548a3db10436707b977b04f887f63b067918fe4797531e570fd1	urn:uuid:7b01b659-165d-4199-9934-eb7f571a52cd
https://api.idigbio.org/v2/media/ae450a3a-df72-4550-95d5-f99ad4daa9b6?size=thumbnail	http://purl.org/pav/hasVersion	hash://sha256/04de6462b3c826e1e7e3a34af6f084ac547ee2990edd43dded59ee7d6e4f7ffe	urn:uuid:383089d3-de1d-4e62-b0ce-8897dfb70f0d
https://api.idigbio.org/v2/media/ae450a3a-df72-4550-95d5-f99ad4daa9b6?size=webview	http://purl.org/pav/hasVersion	hash://sha256/04de6462b3c826e1e7e3a34af6f084ac547ee2990edd43dded59ee7d6e4f7ffe	urn:uuid:1ce4433e-4771-4cc0-b639-0a0af43511f2
https://api.idigbio.org/v2/media/ae450a3a-df72-4550-95d5-f99ad4daa9b6?size=fullsize	http://purl.org/pav/hasVersion	hash://sha256/04de6462b3c826e1e7e3a34af6f084ac547ee2990edd43dded59ee7d6e4f7ffe	urn:uuid:8ec79496-8ccc-4947-9e1d-e46fae61c876
https://search.idigbio.org/v2/view/mediarecords/bee0bc33-a7c9-40d7-84f7-81161948ac01	http://purl.org/pav/hasVersion	hash://sha256/523a8cf63337384e956dd4b7db081831d562bf92ab9386961b5f10d258b02538	urn:uuid:e8771375-0d2f-4d64-bbb6-db305f3010b0
https://api.idigbio.org/v2/media/bee0bc33-a7c9-40d7-84f7-81161948ac01?size=thumbnail	http://purl.org/pav/hasVersion	hash://sha256/04de6462b3c826e1e7e3a34af6f084ac547ee2990edd43dded59ee7d6e4f7ffe	urn:uuid:79d89307-f6dd-442b-848c-4d736e2f5f82
https://api.idigbio.org/v2/media/bee0bc33-a7c9-40d7-84f7-81161948ac01?size=webview	http://purl.org/pav/hasVersion	hash://sha256/04de6462b3c826e1e7e3a34af6f084ac547ee2990edd43dded59ee7d6e4f7ffe	urn:uuid:8d7060e6-7ce6-4ada-afc6-375275478f03
https://api.idigbio.org/v2/media/bee0bc33-a7c9-40d7-84f7-81161948ac01?size=fullsize	http://purl.org/pav/hasVersion	hash://sha256/04de6462b3c826e1e7e3a34af6f084ac547ee2990edd43dded59ee7d6e4f7ffe	urn:uuid:89fcf44e-44c9-47fc-bb4d-3d753291c581
https://search.idigbio.org/v2/view/mediarecords/35fbe047-0706-4c74-8ab7-7d95bb05bff7	http://purl.org/pav/hasVersion	hash://sha256/ea927a3fc99ba0c506942c6426dde17d7f36a596569db8a847b15c075175615f	urn:uuid:3f62517c-d98f-4b30-87fa-d370a1e0f48f
https://api.idigbio.org/v2/media/35fbe047-0706-4c74-8ab7-7d95bb05bff7?size=thumbnail	http://purl.org/pav/hasVersion	hash://sha256/04de6462b3c826e1e7e3a34af6f084ac547ee2990edd43dded59ee7d6e4f7ffe	urn:uuid:3e2b102a-1dd9-43bb-b7e1-b6e71c7a620e
https://api.idigbio.org/v2/media/35fbe047-0706-4c74-8ab7-7d95bb05bff7?size=webview	http://purl.org/pav/hasVersion	hash://sha256/04de6462b3c826e1e7e3a34af6f084ac547ee2990edd43dded59ee7d6e4f7ffe	urn:uuid:31474ce1-51ea-4651-ad67-8ea723d68163
https://api.idigbio.org/v2/media/35fbe047-0706-4c74-8ab7-7d95bb05bff7?size=fullsize	http://purl.org/pav/hasVersion	hash://sha256/04de6462b3c826e1e7e3a34af6f084ac547ee2990edd43dded59ee7d6e4f7ffe	urn:uuid:38ea1cd8-1356-4876-bb1b-1cf7a931b877
https://search.idigbio.org/v2/view/mediarecords/fc6fb401-0a79-418b-b45e-50241d9dd39b	http://purl.org/pav/hasVersion	hash://sha256/1f24a5b1c0767e0f54db9a55ede8447083681e511b865225f071b30d5fb45e54	urn:uuid:36a3f46d-d026-4b5a-ba2e-fae95bee3872
https://api.idigbio.org/v2/media/fc6fb401-0a79-418b-b45e-50241d9dd39b?size=thumbnail	http://purl.org/pav/hasVersion	hash://sha256/04de6462b3c826e1e7e3a34af6f084ac547ee2990edd43dded59ee7d6e4f7ffe	urn:uuid:f2d3336f-a114-4b30-a8b1-f79b6d834033
https://api.idigbio.org/v2/media/fc6fb401-0a79-418b-b45e-50241d9dd39b?size=webview	http://purl.org/pav/hasVersion	hash://sha256/04de6462b3c826e1e7e3a34af6f084ac547ee2990edd43dded59ee7d6e4f7ffe	urn:uuid:d89f31f8-2b0f-46dd-b312-11ce1d887680
https://api.idigbio.org/v2/media/fc6fb401-0a79-418b-b45e-50241d9dd39b?size=fullsize	http://purl.org/pav/hasVersion	hash://sha256/04de6462b3c826e1e7e3a34af6f084ac547ee2990edd43dded59ee7d6e4f7ffe	urn:uuid:24924e51-8071-4f71-8803-9e8f7e5f7e05
https://search.idigbio.org/v2/view/mediarecords/1a9b2902-f13d-4726-a6f9-152e6bb0275a	http://purl.org/pav/hasVersion	hash://sha256/22a321b30d0e3363acb5804e67f8e2a0f1a835ac0025f4b3d456cbc2ec97f66c	urn:uuid:f05cee2a-e015-4d7d-87bb-fbe9addaaaa4
https://api.idigbio.org/v2/media/1a9b2902-f13d-4726-a6f9-152e6bb0275a?size=thumbnail	http://purl.org/pav/hasVersion	hash://sha256/04de6462b3c826e1e7e3a34af6f084ac547ee2990edd43dded59ee7d6e4f7ffe	urn:uuid:71b9c11e-589f-42cf-9099-b04cd48c92db
https://api.idigbio.org/v2/media/1a9b2902-f13d-4726-a6f9-152e6bb0275a?size=webview	http://purl.org/pav/hasVersion	hash://sha256/04de6462b3c826e1e7e3a34af6f084ac547ee2990edd43dded59ee7d6e4f7ffe	urn:uuid:ea2900f7-0423-4803-89e1-ec59b980ee52
https://api.idigbio.org/v2/media/1a9b2902-f13d-4726-a6f9-152e6bb0275a?size=fullsize	http://purl.org/pav/hasVersion	hash://sha256/04de6462b3c826e1e7e3a34af6f084ac547ee2990edd43dded59ee7d6e4f7ffe	urn:uuid:8af4da91-5947-4173-903d-fea9114e33da
https://search.idigbio.org/v2/view/mediarecords/7181f93d-98a4-4eef-81e1-c5892d11ce87	http://purl.org/pav/hasVersion	hash://sha256/18e945569f125a2131d689856e3a4a2058a00dc922586eaf201d27f2a169a81d	urn:uuid:74ebd185-aac3-4bf8-bc2c-4c4011d93659
https://api.idigbio.org/v2/media/7181f93d-98a4-4eef-81e1-c5892d11ce87?size=thumbnail	http://purl.org/pav/hasVersion	hash://sha256/c200b7c77d13442c805ec41f71e0f68921471ab0c2fc8a545f691c7f83267a20	urn:uuid:bcc1926d-5f12-4608-99f5-243cfc2cad26
https://api.idigbio.org/v2/media/7181f93d-98a4-4eef-81e1-c5892d11ce87?size=webview	http://purl.org/pav/hasVersion	hash://sha256/f0bd3e56c4187846e442b36711cd3a39bef012beaf265301cf8a56a5155353dc	urn:uuid:ba103c5b-4c35-47a1-b96e-8f30d9c8d67d
https://api.idigbio.org/v2/media/7181f93d-98a4-4eef-81e1-c5892d11ce87?size=fullsize	http://purl.org/pav/hasVersion	hash://sha256/c5c032322383e50ba8dcd32a3ee36d99267b4731f09a6b49cbf1d1025532f980	urn:uuid:b345f87b-d82b-453d-a69d-21f996280890
https://search.idigbio.org/v2/view/mediarecords/1020c918-6d65-4474-837f-61dc77d2ac10	http://purl.org/pav/hasVersion	hash://sha256/ad693709ff1fdeb3cd442a74cc0b10827e807534b532591654eca5076c57a895	urn:uuid:d14aae6e-d6e2-4f06-a891-2c239952303f
https://api.idigbio.org/v2/media/1020c918-6d65-4474-837f-61dc77d2ac10?size=thumbnail	http://purl.org/pav/hasVersion	hash://sha256/5f20d3aba309b702b1eb3a49bf0d09f820417a60f10c75af4556a19c18d6c0a6	urn:uuid:7d1f242a-341b-4fa9-89ab-7bbd7948bee9
https://api.idigbio.org/v2/media/1020c918-6d65-4474-837f-61dc77d2ac10?size=webview	http://purl.org/pav/hasVersion	hash://sha256/19009f7c8b8e4fecbbd05a8ce0aed093d67b9f15402aa021110993428d18624f	urn:uuid:18a2aa07-9249-44e5-90c6-a4bfa66be580
https://search.idigbio.org/v2/view/mediarecords/36559e0f-bfa2-4628-b74e-35feb4f7052f	http://purl.org/pav/hasVersion	hash://sha256/806d9f7584475e5df7a879e1bdd29cf74b2ff75b81c91f5aa318327119c95cd7	urn:uuid:468c65b9-e4a5-4946-9b29-48ec23b7bf0b
https://api.idigbio.org/v2/media/36559e0f-bfa2-4628-b74e-35feb4f7052f?size=thumbnail	http://purl.org/pav/hasVersion	hash://sha256/a8a8b7daf649d5ff3fa34007d50cea8af671aef83aaa669033de90f702d28450	urn:uuid:5a9d1026-eed8-41eb-927b-4cbe005b9b9a
https://api.idigbio.org/v2/media/36559e0f-bfa2-4628-b74e-35feb4f7052f?size=webview	http://purl.org/pav/hasVersion	hash://sha256/d17d97bbd852e3222c05e4642ff9b145f71fd665bd9fdaa253c5c9faf6c5d3a2	urn:uuid:63a1a9cd-8464-44c4-8e25-d4e9b7b12b13
https://api.idigbio.org/v2/media/36559e0f-bfa2-4628-b74e-35feb4f7052f?size=fullsize	http://purl.org/pav/hasVersion	hash://sha256/0503a80122929082ac5cec6a47bb1696c50f168eca58e00dce7bf8468e5b4c40	urn:uuid:10a57ec3-2a79-4893-a0d5-4b4c74b75077
https://search.idigbio.org/v2/view/mediarecords/125a8d30-b290-408a-8039-7a16698fbd1a	http://purl.org/pav/hasVersion	hash://sha256/5abc075a9d30fc9a0424a9b56a11722cb9d7a27f1a775111f3705da6120f918d	urn:uuid:9af0ff2a-4f48-42d6-92ef-b610b9e20711
https://api.idigbio.org/v2/media/125a8d30-b290-408a-8039-7a16698fbd1a?size=thumbnail	http://purl.org/pav/hasVersion	hash://sha256/8821cd9265b8dc9aa797af95614bb19e5e30fd322533264c221ea8ea506bfdbe	urn:uuid:7d0d8c28-cdb6-4e48-a162-95199862f230
https://api.idigbio.org/v2/media/125a8d30-b290-408a-8039-7a16698fbd1a?size=webview	http://purl.org/pav/hasVersion	hash://sha256/8821cd9265b8dc9aa797af95614bb19e5e30fd322533264c221ea8ea506bfdbe	urn:uuid:b8b27d19-8a15-44b8-89d6-68dd420b3d67
https://api.idigbio.org/v2/media/125a8d30-b290-408a-8039-7a16698fbd1a?size=fullsize	http://purl.org/pav/hasVersion	hash://sha256/8821cd9265b8dc9aa797af95614bb19e5e30fd322533264c221ea8ea506bfdbe	urn:uuid:d7d4a767-02e7-4ce0-9977-1819a73171e1
https://search.idigbio.org/v2/view/mediarecords/d78f083c-774b-4f47-9ffb-43202a61caa5	http://purl.org/pav/hasVersion	hash://sha256/f159205a1114457038c993fb86cf69d8face780159a675ce6ee1bf4423ac1ea5	urn:uuid:0bcc81fc-a299-4c53-843b-217d408948cd
https://api.idigbio.org/v2/media/d78f083c-774b-4f47-9ffb-43202a61caa5?size=thumbnail	http://purl.org/pav/hasVersion	hash://sha256/0d0d1434f0a7e0c6830f8ab20466e2a5bfee9d74138ca1c08f3b9a91896aac41	urn:uuid:065c61a3-2c54-487d-a0da-f8eef632599f
https://api.idigbio.org/v2/media/d78f083c-774b-4f47-9ffb-43202a61caa5?size=webview	http://purl.org/pav/hasVersion	hash://sha256/ad8810ae95e55535884084d4d63849ad112e9e3716df2f6cca2c7e52265b41a6	urn:uuid:d41f8cb0-2649-4ea4-9d37-fe41ea0d3fa1
https://api.idigbio.org/v2/media/d78f083c-774b-4f47-9ffb-43202a61caa5?size=fullsize	http://purl.org/pav/hasVersion	hash://sha256/5c9183993ea777c7a75502f5285779e86635f7599f238ec2fb803394c39c6de1	urn:uuid:0604ab65-d2b4-4b90-8938-3a11b23e2cf6
https://search.idigbio.org/v2/view/mediarecords/4988e14a-e8e5-4c6a-8034-3db860b97e33	http://purl.org/pav/hasVersion	hash://sha256/5e295b1c7b8416141b12d2dfce073e9d797c17da57dd416029c54af4cf30f6c7	urn:uuid:5f782db6-97b8-4bfd-969d-6bb56d978509
https://api.idigbio.org/v2/media/4988e14a-e8e5-4c6a-8034-3db860b97e33?size=thumbnail	http://purl.org/pav/hasVersion	hash://sha256/eca83ea9c2a69da8186cec26105f708313d294640c5baee5c9423019e862098f	urn:uuid:4a4329eb-784c-42ee-b993-a70b227cbd06
